,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-3.4433,-14.27,2.1939,-2.1398,2.2307,-1.9405,0.91073,-0.3506,-0.1204,0.38041,-0.13411,0.26576,-0.24153,0.28474,-0.013193,-0.050564,0.0052528,-0.0066062,0.008642,-0.0062919,0.0035599,-0.0006708,-0.00025188,0.001063,-0.00066572,0.00089664,-0.00062356,0.001209,1.3672e-05,-0.00022821,-0.00022601,-1.1195e-05,2.2271e-05,-5.3845e-05,-5.3658e-05,-3.7764e-05,-2.729e-07,4.6808e-05,3.6933e-05,2.5112e-05,1.6365e-06,2.2071e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-3.2813,-14.077,2.3187,-2.1998,2.1225,-1.9684,0.89613,-0.4006,-0.16543,0.39314,-0.10055,0.29146,-0.23644,0.28172,-0.013349,-0.050303,0.0058176,-0.0062603,0.0089191,-0.0059705,0.0038507,-0.00042607,0.00019914,0.0014025,-6.9553e-05,0.0012749,-0.00062097,0.0012211,-2.5084e-05,-2.7185e-05,-9.8242e-06,0.00011876,8.9724e-06,-4.6378e-05,6.2715e-05,3.8995e-05,0.0001482,6.7668e-05,7.4284e-05,0.00011309,6.6128e-05,0.00010353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-3.6892,-14.896,5.147,-1.1536,1.0803,-1.1632,0.36227,-0.78312,0.46598,0.95024,0.08945,0.17771,-0.41225,0.036791,-0.017182,-0.052606,0.015879,-0.0021794,0.0062454,-0.0037551,0.0021924,-0.0020659,0.0016197,0.0028871,-2.5928e-05,0.00047978,-0.0018397,-1.0948e-05,0.0001768,5.8773e-05,0.00014252,5.1157e-05,-0.00014783,-0.00013996,-0.00014352,-1.7296e-05,0.00011526,0.00011221,5.7903e-05,-4.2259e-07,-2.2715e-05,-3.0014e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-4.6525,-16.063,4.977,-0.55987,1.4937,-1.0031,0.5332,-0.78541,0.30467,0.67771,0.03073,0.29631,-0.28374,0.11921,-0.018868,-0.053793,0.014599,-0.0020095,0.0065107,-0.0040143,0.0022854,-0.0026437,0.0007736,0.0018746,-0.0006685,0.00086971,-0.00096834,0.00036321,0.00031029,0.0003855,-3.9237e-05,1.6529e-05,0.00019809,-1.9003e-05,-5.0119e-06,-8.2954e-05,7.1963e-05,0.00014752,5.704e-05,9.1972e-05,7.1326e-05,7.0524e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-4.4037,-15.756,5.086,-0.6941,1.3518,-1.0232,0.60048,-0.83038,0.21986,0.72749,0.13574,0.38877,-0.22487,0.17192,-0.016759,-0.054429,0.015343,-0.0013119,0.0071197,-0.0027697,0.0031191,-0.0016086,0.0010478,0.0019543,-7.3713e-05,0.0011157,-0.00079962,0.0007775,0.0004818,-7.6206e-05,-2.7743e-05,0.00020572,0.00030619,0.00023216,0.00019909,0.00022833,6.9043e-05,-8.0379e-05,-6.4279e-05,7.3235e-07,3.2772e-05,7.253e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-4.4525,-15.873,5.0857,-0.64398,1.434,-0.99351,0.61821,-0.78154,0.28264,0.76778,0.14067,0.38519,-0.22977,0.16583,-0.018326,-0.055126,0.016786,-0.0016593,0.0054861,-0.0024992,0.0022171,-0.0024965,0.00085863,0.0021799,0.00014632,0.0009365,-0.00077437,0.00048212,-0.00061493,-0.0003144,0.00037568,-4.1238e-05,-0.00032773,0.00018003,-0.00031046,-0.00022378,-5.0548e-05,-6.4451e-05,2.0361e-05,-0.00013484,-6.9409e-05,-5.2059e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-4.3752,-15.384,4.9271,-1.0587,1.3387,-1.1303,0.52483,-0.7819,0.39059,0.84289,-0.0067096,0.18164,-0.37677,0.10186,-0.020047,-0.05547,0.015451,-0.0026907,0.0056344,-0.0021218,0.0024614,-0.0024868,0.0013079,0.0021811,-0.0003258,0.00047157,-0.0010854,0.00051464,-0.00021838,-0.00035842,0.00012553,5.9742e-05,1.2409e-05,0.00035159,1.6619e-05,4.5395e-05,0.00011152,1.5282e-06,-2.5797e-05,-6.8252e-05,1.1715e-06,8.2207e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-4.6525,-16.063,4.977,-0.55987,1.4937,-1.0031,0.5332,-0.78541,0.30467,0.67771,0.03073,0.29631,-0.28374,0.11921,-0.018868,-0.053793,0.014599,-0.0020095,0.0065107,-0.0040143,0.0022854,-0.0026437,0.0007736,0.0018746,-0.0006685,0.00086971,-0.00096834,0.00036321,0.00031029,0.0003855,-3.9237e-05,1.6529e-05,0.00019809,-1.9003e-05,-5.0119e-06,-8.2954e-05,7.1963e-05,0.00014752,5.704e-05,9.1972e-05,7.1326e-05,7.0524e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.78384,-10.724,3.4738,-3.6743,0.84518,-1.7547,0.36678,-0.6496,0.098999,0.82783,-0.097569,-0.015927,-0.54077,0.039593,-0.0114,-0.045356,0.0087571,-0.0092266,0.0056622,-0.0064556,0.0027993,-0.0016228,0.00094846,0.0032255,0.00017221,0.00010059,-0.0023816,-0.00018792,-0.00024268,3.741e-05,-4.0297e-05,-0.00033412,-2.2532e-05,0.0004315,0.00021021,-0.00011523,-0.00020639,-2.0817e-05,7.7035e-05,8.0472e-06,-8.0027e-06,9.2043e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.0002,-12.215,2.8943,-3.3281,1.3479,-1.7081,0.73914,-0.45122,0.048697,0.5891,-0.2118,0.11064,-0.31784,0.23123,-0.011287,-0.045756,0.0071925,-0.010535,0.0062263,-0.0046088,0.0044137,-0.0014446,5.7028e-05,0.0018233,-0.00092888,0.00092477,6.3767e-05,0.001118,-0.00027979,-0.00032994,-9.2256e-05,0.00026434,0.00013357,-0.00020454,-4.8144e-05,8.7351e-05,0.00013521,1.6991e-05,-6.9541e-06,0.0001145,0.00012652,-3.5958e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.7784,-13.164,2.5515,-2.8489,1.8052,-1.6185,0.93457,-0.53995,-0.19495,0.45133,-0.15018,0.24161,-0.22343,0.24846,-0.012762,-0.04725,0.0070833,-0.0088392,0.0068267,-0.0059068,0.0039865,-0.00066935,-6.8642e-05,0.001112,-0.00096123,0.00090291,-0.00028219,0.0013261,3.6677e-05,0.00023385,0.00010026,-0.00026336,-0.00032868,-0.00017914,-0.00010216,-3.8858e-06,1.789e-05,-0.00010294,-5.5707e-05,0.0001068,0.00019951,0.00017219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.5135,-12.619,2.8835,-3.0753,1.4251,-1.6736,0.98069,-0.50793,-0.17044,0.45409,-0.22233,0.19844,-0.22499,0.25195,-0.012142,-0.045646,0.0079203,-0.0092502,0.0063709,-0.0054899,0.0038064,-0.001575,5.5577e-05,0.0018745,-0.00087611,0.00047843,-0.00063123,0.0011471,-1.8417e-05,8.1262e-05,0.00018948,0.00024776,2.4857e-06,-0.00014063,-1.5273e-05,2.6041e-05,4.3381e-05,6.8572e-05,8.4129e-05,7.9496e-05,3.4569e-05,-3.046e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.7306,-12.868,2.7946,-2.9818,1.5116,-1.7345,0.99575,-0.46226,-0.12307,0.47356,-0.22742,0.17445,-0.2318,0.25996,-0.012697,-0.046816,0.0074417,-0.0088795,0.0069218,-0.0054183,0.0041258,-0.0011696,-0.00042677,0.0012025,-0.0010407,0.00070229,-0.00050799,0.0009271,-0.00010674,-0.00018469,6.6603e-06,0.00037045,0.00033162,1.2228e-05,-0.00010137,-0.00015904,-0.00014208,-0.00010676,-7.7466e-05,4.7108e-05,0.00011277,4.5066e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.8929,-13.023,2.709,-2.9544,1.5188,-1.7581,1.0492,-0.41059,-0.063799,0.51726,-0.20713,0.17041,-0.24619,0.24948,-0.011887,-0.045585,0.00776,-0.010234,0.0051304,-0.0059573,0.004284,-0.00070505,-0.00015483,0.0013762,-0.0007615,0.00072391,-0.00086516,0.00072889,0.00017102,0.00033156,0.00014298,-0.00028299,-0.00043093,-0.00014882,-6.1334e-05,-0.00011329,-0.00010851,-3.392e-05,-2.5734e-05,-2.8814e-05,-6.7007e-05,-0.00011832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.735,-17.438,4.669,-0.59254,1.4396,-0.89212,0.55642,-0.29175,0.13919,0.33885,-0.12008,0.23521,-0.23357,0.076957,-0.021544,-0.059842,0.014797,-0.0006714,0.0069072,-0.0017811,0.0030085,-0.00067411,0.00022543,0.00054769,-0.0011096,0.00031598,-0.0012941,-3.4108e-06,-0.00062018,-0.00011317,-0.00026473,-0.00021294,-0.00010953,-8.1246e-05,3.6434e-05,-3.469e-05,-4.1959e-05,-4.7651e-05,-1.2334e-05,0.00014101,8.3662e-05,5.8306e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.212,-18.135,4.5316,-0.31487,1.4699,-0.86451,0.47072,-0.28187,0.21263,0.35221,-0.043391,0.28657,-0.19625,0.1142,-0.025773,-0.064276,0.013664,-0.00021731,0.005786,-0.0017013,0.002204,-0.00055111,0.00073463,0.00059323,-0.00051067,0.00044751,-0.0012812,6.9019e-05,-0.00036433,-0.00014051,-1.9431e-05,-4.1873e-06,-0.0001838,-6.7958e-05,-1.3767e-05,-3.7143e-05,-6.2992e-05,-9.6039e-05,-4.993e-05,-1.85e-05,-3.3033e-05,4.4956e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.454,-18.122,4.4059,-0.47408,1.4314,-0.89993,0.49758,-0.30259,0.15298,0.29566,-0.087788,0.27726,-0.21838,0.10072,-0.025776,-0.064164,0.013415,-0.00054028,0.00587,-0.0018113,0.0020481,-0.00039226,0.0010377,0.00085418,-0.00051854,0.00035988,-0.0013079,8.8203e-05,-0.0001447,-0.00011791,6.5555e-06,5.471e-05,1.9968e-05,4.8063e-06,-0.00013358,4.7224e-05,0.00017734,5.1246e-05,3.3274e-05,8.1593e-05,7.3141e-05,0.00010533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.4318,-18.137,4.4459,-0.39478,1.5015,-0.83039,0.52236,-0.28642,0.1879,0.32209,-0.10337,0.24118,-0.21998,0.10365,-0.024294,-0.060973,0.014238,-0.0016872,0.0055158,-0.0023131,0.0026841,-0.00015371,0.00087241,0.00081931,-0.00076235,0.00041893,-0.0011619,7.4916e-06,8.8988e-05,-2.2487e-05,0.00019812,8.6847e-05,-0.00012282,3.3671e-05,6.6302e-05,3.5459e-05,7.9437e-05,6.7655e-07,7.1175e-06,-1.8896e-05,-0.00011398,-9.3829e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.0809,-18.034,4.5816,-0.29876,1.4956,-0.83443,0.55539,-0.23418,0.20549,0.3304,-0.057236,0.29769,-0.19774,0.093659,-0.018798,-0.060224,0.014358,-0.0010517,0.0068517,-0.0013916,0.0035322,0.00052039,0.0014516,0.0012318,-0.00052926,0.0010857,-0.00055522,0.00046514,0.00081789,6.773e-05,-3.2823e-05,-1.556e-06,4.8637e-05,9.6082e-05,9.8532e-05,0.00011262,0.00012574,-2.9924e-06,-2.2725e-05,0.00011586,0.00014709,0.00015465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.9423,-17.84,4.604,-0.35176,1.6011,-0.75869,0.64015,-0.19096,0.21493,0.35811,-0.060293,0.30047,-0.18306,0.12517,-0.02518,-0.0612,0.013022,-0.0026046,0.0053112,-0.0025806,0.0025771,-0.00031428,0.00065616,0.00090974,-0.00079542,0.00059951,-0.00097307,0.00018067,-8.5822e-05,-3.4271e-05,-0.00024811,-0.0001351,2.4299e-05,3.6234e-06,5.7445e-05,5.0392e-05,1.3761e-05,7.1532e-05,-4.0204e-05,3.3727e-05,0.00011054,0.00010443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.5002,-17.961,4.4428,-0.57408,1.3601,-0.92968,0.5271,-0.34452,0.062783,0.26084,-0.11893,0.21603,-0.28625,0.062307,-0.025224,-0.06153,0.013335,-0.0022142,0.0054677,-0.0020327,0.0029593,-0.00022219,0.00058326,0.00037959,-0.0011089,0.0003627,-0.0011242,2.0124e-05,-6.9256e-05,-5.0493e-05,0.00016946,0.00011341,-8.4821e-05,0.00013948,0.00016524,5.8389e-05,-3.1797e-05,-0.00018485,-0.00015717,-0.00012738,-0.00013671,-0.00012373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.3452,-17.972,4.4082,-0.52668,1.4635,-0.88955,0.55751,-0.27931,0.13545,0.30991,-0.089721,0.27247,-0.23705,0.078087,-0.025437,-0.062238,0.013503,-0.0019911,0.0055246,-0.0018848,0.0024888,-0.00037612,0.0006713,0.00064688,-0.00079356,0.00029323,-0.001418,7.0875e-05,-5.0197e-05,0.00051109,-1.4836e-06,-0.00041899,-6.7978e-05,-1.5423e-05,-4.9911e-05,-0.00011022,-9.029e-05,-5.4046e-05,-3.6356e-05,4.8485e-05,-1.2917e-05,3.9302e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.735,-17.438,4.669,-0.59254,1.4396,-0.89212,0.55642,-0.29175,0.13919,0.33885,-0.12008,0.23521,-0.23357,0.076957,-0.021544,-0.059842,0.014797,-0.0006714,0.0069072,-0.0017811,0.0030085,-0.00067411,0.00022543,0.00054769,-0.0011096,0.00031598,-0.0012941,-3.4108e-06,-0.00062018,-0.00011317,-0.00026473,-0.00021294,-0.00010953,-8.1246e-05,3.6434e-05,-3.469e-05,-4.1959e-05,-4.7651e-05,-1.2334e-05,0.00014101,8.3662e-05,5.8306e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.212,-18.135,4.5316,-0.31487,1.4699,-0.86451,0.47072,-0.28187,0.21263,0.35221,-0.043391,0.28657,-0.19625,0.1142,-0.025773,-0.064276,0.013664,-0.00021731,0.005786,-0.0017013,0.002204,-0.00055111,0.00073463,0.00059323,-0.00051067,0.00044751,-0.0012812,6.9019e-05,-0.00036433,-0.00014051,-1.9431e-05,-4.1873e-06,-0.0001838,-6.7958e-05,-1.3767e-05,-3.7143e-05,-6.2992e-05,-9.6039e-05,-4.993e-05,-1.85e-05,-3.3033e-05,4.4956e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.4318,-18.137,4.4459,-0.39478,1.5015,-0.83039,0.52236,-0.28642,0.1879,0.32209,-0.10337,0.24118,-0.21998,0.10365,-0.024294,-0.060973,0.014238,-0.0016872,0.0055158,-0.0023131,0.0026841,-0.00015371,0.00087241,0.00081931,-0.00076235,0.00041893,-0.0011619,7.4916e-06,8.8988e-05,-2.2487e-05,0.00019812,8.6847e-05,-0.00012282,3.3671e-05,6.6302e-05,3.5459e-05,7.9437e-05,6.7655e-07,7.1175e-06,-1.8896e-05,-0.00011398,-9.3829e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.5002,-17.961,4.4428,-0.57408,1.3601,-0.92968,0.5271,-0.34452,0.062783,0.26084,-0.11893,0.21603,-0.28625,0.062307,-0.025224,-0.06153,0.013335,-0.0022142,0.0054677,-0.0020327,0.0029593,-0.00022219,0.00058326,0.00037959,-0.0011089,0.0003627,-0.0011242,2.0124e-05,-6.9256e-05,-5.0493e-05,0.00016946,0.00011341,-8.4821e-05,0.00013948,0.00016524,5.8389e-05,-3.1797e-05,-0.00018485,-0.00015717,-0.00012738,-0.00013671,-0.00012373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.9808,-13.793,2.4833,-2.1617,2.1088,-1.9324,0.82276,-0.41574,-0.15699,0.3228,-0.24608,0.21435,-0.20162,0.31086,-0.013155,-0.0499,0.005765,-0.0071653,0.0084225,-0.0061043,0.0035885,-0.00072137,-0.0005151,0.00074874,-0.00085153,0.00082447,-0.00073919,0.00097522,7.886e-06,-0.0001692,-0.00018484,-0.00011965,7.8972e-06,-3.849e-05,-9.1194e-05,-0.00010032,-0.00015218,-0.00012888,4.4012e-05,0.00011889,4.101e-05,9.7981e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.9464,-13.752,2.5357,-2.1307,2.0262,-1.993,0.84247,-0.40351,-0.22029,0.2865,-0.21588,0.24248,-0.20941,0.29777,-0.013166,-0.050074,0.0057423,-0.0064956,0.0087535,-0.0060367,0.0037367,-0.00061873,-0.00036253,0.0009429,-0.00051162,0.00089497,-0.00092129,0.00065422,-2.6608e-05,6.5154e-05,0.000107,9.847e-05,3.4148e-05,5.0209e-05,7.1993e-05,6.2171e-05,-2.4619e-05,-0.00011784,-0.00011004,-0.00013125,-0.00011253,-7.508e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-3.0249,-13.82,2.4975,-2.1044,2.0727,-1.9915,0.82408,-0.40235,-0.19195,0.30041,-0.22291,0.22181,-0.21737,0.30342,-0.013285,-0.050002,0.0058902,-0.0067205,0.008745,-0.0058788,0.0037196,-0.00073731,-0.00030882,0.00092997,-0.00074246,0.00079711,-0.0010933,0.00037234,-5.5748e-05,3.0181e-05,7.1043e-05,9.0826e-06,2.3896e-05,5.3098e-05,1.7547e-05,-1.2421e-05,7.0343e-05,-6.9144e-06,-5.8224e-05,-4.5439e-06,-5.8554e-05,-0.00013736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.8826,-13.643,2.6037,-2.1856,1.9549,-1.9596,0.87927,-0.4311,-0.25883,0.30897,-0.18652,0.21003,-0.26641,0.29968,-0.013336,-0.050392,0.0055012,-0.0065118,0.0089013,-0.0057892,0.0036042,-0.00066293,-0.00037608,0.00080123,-0.00071693,0.00089698,-0.00064463,0.0010139,-6.3047e-05,-0.00010214,-0.00011252,-5.6271e-05,-2.4355e-05,5.2034e-05,-2.7897e-05,4.4282e-05,-3.9563e-06,-6.6282e-05,2.0269e-05,0.00010878,0.00013005,7.6423e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-3.0751,-13.821,2.5268,-2.1349,2.0642,-1.9744,0.86473,-0.4361,-0.25127,0.28727,-0.1884,0.24178,-0.23619,0.31713,-0.013328,-0.05002,0.005622,-0.0069118,0.0081494,-0.0062976,0.0035445,-0.00062111,-0.00014873,0.001095,-0.00047183,0.00098508,-0.00070946,0.00094541,-5.8889e-05,-4.9916e-06,-4.6038e-05,-0.00010657,-0.00019718,-0.00010308,6.797e-07,8.9933e-05,9.5398e-05,3.7943e-06,9.6967e-05,0.0001636,0.00010789,6.7642e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-3.0377,-13.681,2.5726,-2.2765,1.9306,-1.9873,0.87653,-0.40191,-0.17186,0.33636,-0.22682,0.21174,-0.22275,0.32302,-0.013331,-0.050182,0.0058007,-0.0062736,0.0089403,-0.0058832,0.0037283,-0.00078487,-0.00036868,0.00087607,-0.00064258,0.00083567,-0.00087827,0.0010153,-2.7193e-05,1.791e-06,7.5335e-05,0.00022684,0.00010644,3.086e-05,4.4963e-06,-8.5026e-05,-3.874e-05,-5.8367e-05,-0.00010415,-8.2643e-05,-4.8944e-05,1.507e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-4.8151,-16.795,5.4782,-0.81046,0.61871,-1.0853,0.36737,-0.41825,0.16828,0.48891,0.19358,0.53999,-0.034869,0.030714,-0.017952,-0.057469,0.018483,-0.0018329,0.0025268,-0.0037412,0.00090411,-0.0017971,0.00034791,0.0014941,0.00084962,0.0022815,0.00046519,0.00082546,-0.00043862,-0.00025511,-0.00065551,-0.00013619,0.00035351,-0.00023397,0.00011615,0.0003196,0.00011846,7.7613e-05,0.00012981,0.00032958,0.00019631,0.00011392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.167,-16.812,5.3252,-0.89485,0.73856,-1.1599,0.27075,-0.54668,0.078596,0.47489,0.18259,0.53699,-0.09023,-0.022965,-0.019213,-0.057369,0.016559,-0.0026678,0.0030193,-0.0049801,0.00068951,-0.0016287,0.00035911,0.0015693,0.00034415,0.0016837,-0.00053845,-0.00024981,0.00027092,0.00047273,-0.00024743,-0.00011039,0.00025619,-0.00034269,4.7387e-06,7.0007e-05,-2.4743e-05,6.535e-05,-6.8887e-05,2.7384e-05,-2.1565e-06,-4.3514e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.2392,-16.996,5.2502,-0.92585,0.66549,-1.1766,0.26397,-0.49275,0.16033,0.5029,0.19939,0.56593,-0.067275,-0.032061,-0.019758,-0.059058,0.017724,-0.0016727,0.0024573,-0.0039872,0.00057755,-0.0016432,0.00051619,0.001454,0.00048691,0.0014802,-0.00035591,-0.00026522,3.7085e-05,-5.5891e-05,5.4443e-05,7.1079e-05,4.4992e-05,-1.8544e-05,-4.5234e-05,2.7277e-05,3.8808e-06,3.8056e-05,4.6296e-05,4.3348e-05,0.00010937,-3.657e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.0477,-16.843,5.3552,-0.86352,0.71335,-1.1224,0.33342,-0.49556,0.14454,0.54857,0.24135,0.56463,-0.075807,-0.010581,-0.019129,-0.057171,0.016344,-0.0033828,0.0030284,-0.0043717,0.0007106,-0.0017155,0.00067909,0.0021312,0.0010332,0.0021023,-0.00012099,0.00032083,-0.00060744,-0.00022365,-0.00014173,-0.00026512,-0.00027796,-6.0138e-05,-0.00016823,-0.00015208,-0.00010068,-0.00017361,-6.422e-05,-8.3582e-05,-5.9839e-05,-3.4083e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.2344,-16.95,5.2544,-1.0156,0.57246,-1.2064,0.20925,-0.63504,0.048915,0.46478,0.12299,0.44753,-0.12109,-0.05549,-0.018488,-0.056908,0.01633,-0.0032101,0.003268,-0.0042738,0.00082597,-0.0016123,0.00074842,0.0020928,0.00062436,0.0015019,-0.00061969,-0.00041231,0.00028285,8.3146e-05,-0.0001671,-9.1779e-05,5.2104e-05,-3.7417e-05,2.2848e-05,6.0024e-05,7.1809e-05,0.00011073,7.5915e-05,-2.6805e-05,-7.8674e-05,-9.0012e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.3433,-16.996,5.1339,-1.0725,0.62314,-1.2469,0.15837,-0.63321,0.1095,0.49278,0.078434,0.43684,-0.096184,-0.032837,-0.01965,-0.059039,0.017113,-0.0026181,0.0021612,-0.0037203,0.00079699,-0.0016793,0.00089813,0.0019289,0.00058377,0.0015621,-0.00040966,7.6295e-06,7.5844e-05,7.0351e-05,0.00015295,0.0001696,0.00012037,9.4252e-05,2.7337e-05,-3.9658e-05,3.5917e-05,5.1556e-05,1.611e-05,4.6162e-05,-9.3719e-06,-1.6493e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.1872,-16.908,5.3366,-0.81608,0.83284,-1.052,0.35161,-0.4565,0.22597,0.58086,0.17731,0.50897,-0.043765,0.024904,-0.017372,-0.056904,0.017279,-0.002528,0.0039148,-0.0027039,0.0018771,-0.0008561,0.0014086,0.0026517,0.0010018,0.0015337,-0.00024248,0.000405,-0.00070244,-0.00024321,-0.00022001,-1.6559e-05,-0.00011581,-0.00021197,-9.5597e-05,-2.0932e-05,-4.6783e-06,-7.9936e-05,-0.00011299,-0.00010052,-6.2533e-05,-7.3396e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
